#OTUID	taxonomy	Confidence
1f1ae909fc3dca868aadaac6833d3734547d3792	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH2007483.09FU	0.8935498135815998
1f22d09ed54d575c79aff5ad6b0347bfd2ce9292	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanommataceae_gen_Incertae_sedis;s__Melanommataceae_sp	0.9985112667007456
1f2bf2f2119407b560b13e502b5d19af98f4ed49	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuriaceae_gen_Incertae_sedis;s__Sympoventuriaceae_sp;sh__SH1855914.09FU	0.9999999999324133
1f8b4c1784ed8122f0f548338668215adf1cddb6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis;f__Eurotiomycetes_fam_Incertae_sedis;g__Eurotiomycetes_gen_Incertae_sedis;s__Eurotiomycetes_sp;sh__SH1557902.09FU	0.9239162855960784
1f8bac8972002b8d8cb7b6dd463ca3f025534309	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	0.9999999999447903
1f95a8b248c238ba8441e9102e59efd264b65061	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.9999864716909357
1f9b9650744c1f75aa1bac3d0d9ec0d637f8bc38	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_macounii;sh__SH1383480.09FU	0.9451258365970214
1fb14c8ba0b4c055283ef8431c6d0479dc4d632d	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis;g__Microbotryomycetes_gen_Incertae_sedis;s__Microbotryomycetes_sp;sh__SH1435357.09FU	0.999999994326629
1fc4b157ec9a9df613ffef44baf0b7c7aa60fa5c	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.9999986074532374
1fcb7bc2faf7926c90cf1db64b142dd0b62a29d5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_sp	0.9995196813705339
1ff11be097543288a7b270fbea0cb9c668e14bb1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideaceae;g__Scleroconidioma;s__Scleroconidioma_sp;sh__SH1968885.09FU	0.7456280468477213
2009e76941d170eb6ee25bbe9843348b0abbeb74	k__Fungi;p__Basidiomycota;c__GS27;o__GS27_ord_Incertae_sedis;f__GS27_ord_Incertae_sedis_fam_Incertae_sedis;g__GS27_ord_Incertae_sedis_gen_Incertae_sedis;s__GS27_ord_Incertae_sedis_sp;sh__SH1603341.09FU	0.951039127745492
20454214500232566dc2fbfedcb3388960f5a63b	k__Fungi	1.0000000000000042
206b3c1f43a6b98d3e488ad8f0acdfcd88e9f77e	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1629585.09FU	0.8110192743651882
2084885c97410516b6488b0afa66543b622c51c8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999976086755895
208513298c8a5e33733c82a5a03eb1d5a7528d94	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Gloniales;f__Gloniaceae;g__Cenococcum;s__Cenococcum_sp	0.9782010074400115
20960041bf8b2df8610036e6febe2e747453e00e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiales_fam_Incertae_sedis;g__Halokirschsteiniothelia;s__Halokirschsteiniothelia_sp;sh__SH2035949.09FU	0.9994498092047389
20a2b0a280872fbf837d86d753bc5fe68a021fce	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora	0.8041124758230004
20a95247e64e39eafb73fd5b0fc46fd803063873	k__Fungi	0.9999999999999705
20b562593eefb9eeb90e2010f0f1ff5d3c6e4d94	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	0.9999875111631255
20e3be47f4e233ba95067de80907d13d65db3cee	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria;s__Genolevuria_sp	0.9762706192934866
21047959fa72a8bf472f8f86fdc66e488e13a7d4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Auxarthron;s__Auxarthron_sp	0.7038027370992794
2106a3e59ff9afca08ded21e965f97ea942c5535	k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Monoblepharidaceae;g__Monoblepharidaceae_gen_Incertae_sedis;s__Monoblepharidaceae_sp;sh__SH1924035.09FU	0.950226358505851
2129ed6d0c1520588aa4bd0c798a583304d38b37	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp	0.9921962266127815
214042856792bfb0e9a1e4c88559c10a1767f244	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Hydnellum;s__Hydnellum_sp;sh__SH1834082.09FU	0.9999999163964937
2169d7bd97dfd3cdba830ea329463f9d66bd0686	k__Fungi;p__Ascomycota	0.9999999999999627
217c2611d2835b2147ccea68cab8f9c6902241ce	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavariaceae_gen_Incertae_sedis;s__Clavariaceae_sp;sh__SH1934196.09FU	0.9994667733574
2197596764c7118491a23c78837d8e587cae3b44	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH1882445.09FU	0.8894163143994285
219a7296ecb9336d2b020ef3d9d01962bc3b6969	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp;sh__SH1700280.09FU	0.9999995968377635
21ef108c11f36e8973797bd7e2344ab4b0a9baba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1492349.09FU	0.7292780394721238
21ef7ad906a49fee0462207d7bf32196b0516744	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1832385.09FU	0.9995699037683231
21ffc52b20a3e4fc97cfc2fbd11c983f3c3ec459	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonales_fam_Incertae_sedis;g__Endogonales_gen_Incertae_sedis;s__Endogonales_sp;sh__SH1795948.09FU	0.9999999955036146
22092e8195bd4dea24e079cb27fdeaa287b3eda8	k__Fungi;p__Monoblepharomycota;c__Monoblepharomycota_cls_Incertae_sedis;o__Monoblepharomycota_ord_Incertae_sedis;f__Monoblepharomycota_fam_Incertae_sedis;g__Monoblepharomycota_gen_Incertae_sedis;s__Monoblepharomycota_sp;sh__SH2002570.09FU	0.9607019642158878
221a94f3139f97bc460408610452ec2ec5aa6243	k__Fungi;p__Ascomycota	0.8329174871749335
22367386ee06b1cb373dba63b9c800043ce2f660	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Tubeufiaceae_gen_Incertae_sedis;s__Tubeufiaceae_sp;sh__SH1508470.09FU	0.999983002311277
227ea9bf15883a214431b3b2eca6e74cdf0bd0c9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Tubeufiaceae_gen_Incertae_sedis;s__Tubeufiaceae_sp;sh__SH1508461.09FU	0.8904982682759378
228b70fdb7ec61ad64fe059508f9303311f9999c	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9999999972856936
22a7b72882bddf328a8e3dd3692fb49660bb70a3	k__Fungi	0.9999999999999062
22b19342449b943b09459baf3da1d56e491fd599	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Saccharomycetales_gen_Incertae_sedis;s__Saccharomycetales_sp;sh__SH1691434.09FU	0.9999999999863861
22ba94a1a7447b5131ba0a736659e095c35ee9f2	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_ostracoderma	0.7060298548723165
22bb5a8b54c82c787b395df704141cc7789c926a	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1441057.09FU	0.7876690219438057
22cbad76e14f7074cc7294e10347ba6b12851650	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp	0.7106228675067354
22d0501b9e1da60a3cef9440918bceb086f29c3d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Podoscyphaceae;g__Hypochnicium	0.9999999999891478
22dc82b97b25a5e1668a6f0989467884c83dd0a1	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucorales_fam_Incertae_sedis;g__Mucorales_gen_Incertae_sedis;s__Mucorales_sp;sh__SH1354010.09FU	0.9978222597404354
22fb34a32ff506f6b309770d79dcb86d20702208	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH2011980.09FU	0.9897851367264614
23214f4235bbb134fa9713247b0a43ba84b1c84d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7350663724645842
2325cb0ab3f3fb907a511cc27353911dd878015c	k__Fungi	0.999999999999992
233363cefc44506bb7b68a3ad820cc5ee43ca059	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.8072511979872153
234bf70539dbbf8d7dae4b9eea07091aa6149c62	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae;g__Pectenia;s__Pectenia_sp;sh__SH1581371.09FU	0.9269413880314744
23fbcef3f30aaaa687b043d6780e01c142d58ddf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_sp	0.8722971939620708
241e81ff047dd36cf259c52ba6ee78b7bc1dafeb	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1717312.09FU	0.8593171203805502
2428aa8fe456910f7dc82bf96456fc3d878b1d75	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp;sh__SH1564365.09FU	0.9550870209555243
2435d51138ca83c344c54cd3cd7f8da2e363713d	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1795383.09FU	0.9999999997796749
245e7db957383b157a3cae1b57ff32dc804b9fc9	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1891549.09FU	0.9123828016410348
2479be74b8489ec58d7d67142b732046d5160338	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.9999999985676049
24809ec521c32ac2cf36b569b76e1d239c3fe25b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH2084636.09FU	0.8871008854337951
24a84e5826b7681caf52566e9478265c680927b4	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Stictidaceae;g__Cryptodiscus;s__Cryptodiscus_sp;sh__SH1418928.09FU	0.9418617007156357
24ce33534b6f30a2bc10652de757bec6df7204d2	k__Fungi	0.9999999999999672
24dc8788be61635115e5b2805ccef90def6a5c4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH1809383.09FU	0.9584779289056724
24f58af19ae95a7532922bb7539e975031e0f48b	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1787662.09FU	0.7998620624699996
252de7025122331276e597c3305a3fe3c00a628f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Calycina;s__Calycina_sp;sh__SH1518990.09FU	0.9999987240587598
2538fb62c22fc73f113cef32f53f091dcb375faf	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbiliaceae_gen_Incertae_sedis;s__Orbiliaceae_sp;sh__SH1949914.09FU	0.9962340039568625
2560943bcd11854a407465ff27c85bb513555477	k__Fungi	0.9999999999999644
257736df005f5b7d331fe6b0367d18fd49bddbf7	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizoglomus;s__Rhizoglomus_sp;sh__SH1549321.09FU	0.744945791078729
2583c1f2acde6115bfc4448255c1d5b7553944a5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_sp;sh__SH1339984.09FU	0.9999812813159733
259f22c265a7ef8b082fa887a9c74e2dbbcc16dd	k__Fungi	1.00000000000005
25f29e024274ba90df004188b77461f3b141341a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9999980887679214
2618812339a7ddb2ba17c5769af8d2b5f2c5adad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuriaceae_gen_Incertae_sedis;s__Sympoventuriaceae_sp;sh__SH1796312.09FU	0.9953418683574039
262e45dcb64c8cfa160a8af17a50642cfb062419	k__Fungi;p__Chytridiomycota;c__Cladochytriomycetes;o__Cladochytriales;f__Cladochytriales_fam_Incertae_sedis;g__Cladochytriales_gen_Incertae_sedis;s__Cladochytriales_sp;sh__SH1933035.09FU	0.988165289165231
265294793d9f37a7d2b9ac67a709e966385dec75	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1502382.09FU	0.7298402557004608
267e249e1374d5cf86682d9fbf4803b5b7b11851	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH1467309.09FU	0.8612687357371042
2690127f72d6c030994224b1b175a7ea076820dd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.8290108723930988
269873f75ca12b57d48d690578d2d6ac94fe3173	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_poonsookiae;sh__SH1574250.09FU	0.8549476996432691
26d8c51429c31192cd4911b36c89e94653545a0d	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_sp;sh__SH1506811.09FU	0.8016215466564867
26df58d688089d645a77cec8affdfb38330f205c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Cryptosporiopsis;s__Cryptosporiopsis_sp	0.9939242632428217
26eb61e6288d0da948b655f0a4fbf157ac4dd8eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Tephrocybe;s__Tephrocybe_sp;sh__SH1891274.09FU	0.8697453074536594
26f09cc9b79021d6588b7773a68cd8f85dad9835	k__Fungi	1.0000000000000548
276f065f4a5ec1c6a8c65375f9eb0eeb30251567	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1433577.09FU	0.8152320844681464
27917ee8dce9bccb6be9650e4ba323582fb0f150	k__Fungi;p__Glomeromycota;c__Archaeosporomycetes;o__Archaeosporales;f__Ambisporaceae;g__Ambispora;s__Ambispora_sp;sh__SH1697013.09FU	0.8718459151416209
279db30c9183a8ce8cd1de9ef4f0bcb197c8bf98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1776250.09FU	0.8687120849527727
27aade4b141c1643f312b04f4743ed9e6b71daff	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Veronaea;s__Veronaea_sp;sh__SH2019680.09FU	0.9996326287693791
27c6febfc982dce1c857eecc1a706dbb7501809c	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp	0.9999999999986837
27c9ae8f1b89999518f0ae55c856e13ec19c5700	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp	0.9999999186564174
27cc9e4d06f0c1cf2a917f65855b3167ec7cfd9d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999998728410611
27d40039bf1c90af4e57c9400f696b71228dad0a	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1842291.09FU	0.7453544183283938
27e6d8d04cb54c68f8dd2963f6f05651ec0b9b0c	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1781200.09FU	0.999969224706667
27f15c44ee7ba41236858dae59956570ee7bbfa5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae	0.9964088516975622
280a15025cca1f8278acfce4fe894a9d74280a91	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp;sh__SH1643605.09FU	0.7895637950919443
2855beb4a849034c752facbac46e390d43af8c52	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Dominikia;s__Dominikia_sp	0.9995606822995412
2860d720fb120be18db5992c6ac115fab10dd815	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_sp;sh__SH1719579.09FU	0.9959868381218436
286561a4ac7efca9521afcef3e7595a37b5b6b1f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH1536536.09FU	0.7220720597004295
28791a48132c02d4246e84e69f79a475369496c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_sp;sh__SH1916601.09FU	0.9989753702022551
288006bf87320d953b878512c83c33358dafa1d6	k__Fungi	0.9999999999999875
289ebfbc92f03fffb5c39082c2b11d4a68541fcb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotiniaceae_gen_Incertae_sedis;s__Sclerotiniaceae_sp;sh__SH1500220.09FU	0.999671118067032
28ad4197c4970dbfb60e3c3bc281d5d5c4ccf67f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1924362.09FU	0.7148080322819491
28ae54a2bba6a6d80500cab9b75bdb6a2bd3c765	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9340083364515405
28dfbcadb4d05abcd3c3c091c1b2f1ebdcf375c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.9999999957017929
291b1babe4fb0690470f7e76851ba5b70978da18	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9633130882585283
291ea9b597231773fb163492729b1ef73321a522	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH1655954.09FU	0.9416671315374499
2969bf87307b72d577f056c966c0194060d60f71	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1819121.09FU	0.8572227822695414
29cae0c708762e73e89c1e50c7744bead41e7b3a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_sp	0.7113707533332465
29eba6c1b833e2205823463be6b63bc3adc8f671	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.9999032523978615
29f0d4bb2d7a0338eb1e9599f45ad20388102977	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1595040.09FU	0.9995269336746204
2a02653f4f6a243186cf3816c9e1939318828121	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Phellodon;s__Phellodon_sp;sh__SH1949815.09FU	0.7566705798047568
2a20e84691c465e827485012bead58b62fe4eae3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Melanogastraceae;g__Melanogaster;s__Melanogaster_sp;sh__SH1835237.09FU	0.9942940815693266
2a3ff0cb83fe61261d72698315800d0accf979d1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_sp;sh__SH2005569.09FU	0.7561200947267723
2a4fe8d7be414429944ee35bc43789f14d6aa37f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Tylospora;s__Tylospora_sp;sh__SH1958744.09FU	0.917317065904374
2a583c0263fb313018b5f01a96921a334f608ffa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Xylariales_gen_Incertae_sedis;s__Xylariales_sp;sh__SH2116184.09FU	0.9998902749354158
2a72380c73ce721a09d927a41c0abd60396ad712	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Strelitzianaceae;g__Strelitziana	0.9990333881735858
2a7238f011346f8449fe6d9427ac62b99b9d9900	k__Fungi	0.9999999999999797
2a78ad550a8042769c6132a7a600565537e2815b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Wojnowiciella;s__Wojnowiciella_sp;sh__SH1719462.09FU	0.8676060054590226
2a7ce336ddba88bb8f70989909e1eb014dacac15	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH2107473.09FU	0.9661103433212642
2a8316cc7794824a8e32ccfdb9e6dec17bfd1cf3	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_sp;sh__SH2065690.09FU	0.9999994775142171
2a869d267b9942e1b6136f70ed5788b312c0b9ae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1931181.09FU	0.9601311196732674
2a8dd21e055e770dffda89a81a8543ce3ae037c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis;s__Chaetomiaceae_sp;sh__SH1415171.09FU	0.8767254278324357
2af47f175e38f035d6bacaa3075e4a48ebc2a969	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp	0.999999999835597
2b13e12cac870a3028adefeec9154c586adae871	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	0.8894324960792764
2b16e8833a19c5ddde3f568458fac0a65fa0ce14	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1864079.09FU	0.9674781995676037
2b7866fb337953e7fa6e92647073dc7cd0c08cae	k__Fungi	0.9999999999999922
2ba0c4531c102e1bf1f8f2bb7eab0cce2dae3fad	k__Fungi	1.0000000000000018
